"height","width","area","shape","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_up","prob_down","prob_left","prob_right","wind_direction","full_thresh_wind","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV"
40,10,400,"rect",4,1,125,7,7,1.75,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.8722514886023,100,1,0,0,4.09471990575859e-06,7.54783533519288e-06,NA
40,10,400,"rect",4,1,125,7,7,1.75,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.1241118485032,100,1,0,0,0.0178475669866018,0.0308877641180319,NA
40,10,400,"rect",4,1,125,7,7,1.75,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,93.0581796927409,100,1,0,0,0.0265694061984344,0.0671622174666379,NA
40,10,400,"rect",4,1,125,7,7,1.75,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.7,0.1,0.1,0.1,"up",600,1.14285714285714,1,99.8698353449104,100,1,0,0,3.80949593172395e-06,7.06221876606102e-06,NA
40,10,400,"rect",4,1,125,7,7,1.75,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.7,0.1,0.1,0.1,"up",600,1.14285714285714,1,98.8631485775148,100,1,0,0,1.18552957143601e-05,1.96749792969917e-05,NA
40,10,400,"rect",4,1,125,7,7,1.75,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.7,0.1,0.1,0.1,"up",600,1.14285714285714,1,93.6544081574672,98.9718921539685,1,0,0,0.0305551478691419,0.0908298122440925,NA
80,20,1600,"rect",4,1,125,7,7,1.75,4,1,1,100,99,99,100,16,1584,0,0,0,1600,158400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.8723579893693,100,1,0,0,4.88706231369547e-06,9.02865167456077e-06,NA
80,20,1600,"rect",4,1,125,7,7,1.75,4,1,1,100,99,99,100,16,1584,0,0,0,1600,158400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.5122611713083,100,1,0,0,0.00655871231152942,0.0134756492738097,NA
80,20,1600,"rect",4,1,125,7,7,1.75,4,1,1,100,99,99,100,16,1584,0,0,0,1600,158400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,97.6150528791628,100,1,0,0,0.0144281641736427,0.0263278834055896,NA
80,20,1600,"rect",4,1,125,7,7,1.75,4,1,1,100,99,99,100,16,1584,0,0,0,1600,158400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.7,0.1,0.1,0.1,"up",600,1.14285714285714,1,99.872427141491,100,1,0,0,4.30158345960575e-06,7.95882407446656e-06,NA
80,20,1600,"rect",4,1,125,7,7,1.75,4,1,1,100,99,99,100,16,1584,0,0,0,1600,158400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.7,0.1,0.1,0.1,"up",600,1.14285714285714,1,98.9887611801339,100,1,0,0,0.000536934337575813,0.00100414037538321,NA
80,20,1600,"rect",4,1,125,7,7,1.75,4,1,1,100,99,99,100,16,1584,0,0,0,1600,158400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.7,0.1,0.1,0.1,"up",600,1.14285714285714,1,97.3206862950168,99.8442434719901,1,0,0,0.00463034417159382,0.0127259150671097,NA
120,30,3600,"rect",4,1,125,7,7,1.75,4,1,1,100,99,99,100,36,3564,0,0,0,3600,356400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.8724292417178,100,1,0,0,4.57144483196629e-06,8.40191969198484e-06,NA
120,30,3600,"rect",4,1,125,7,7,1.75,4,1,1,100,99,99,100,36,3564,0,0,0,3600,356400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.1157784674053,100,1,0,0,0.046970616482948,0.0831372057870216,NA
120,30,3600,"rect",4,1,125,7,7,1.75,4,1,1,100,99,99,100,36,3564,0,0,0,3600,356400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,95.4612826773883,100,1.25,0,0,2.55021190802424,3.63032878505262,NA
120,30,3600,"rect",4,1,125,7,7,1.75,4,1,1,100,99,99,100,36,3564,0,0,0,3600,356400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.7,0.1,0.1,0.1,"up",600,1.14285714285714,1,99.8724248097821,100,1,0,0,4.74191458738375e-06,8.75612585572442e-06,NA
120,30,3600,"rect",4,1,125,7,7,1.75,4,1,1,100,99,99,100,36,3564,0,0,0,3600,356400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.7,0.1,0.1,0.1,"up",600,1.14285714285714,1,99.514965278594,100,1,0,0,1.11895941200008,1.26587446712473,NA
120,30,3600,"rect",4,1,125,7,7,1.75,4,1,1,100,99,99,100,36,3564,0,0,0,3600,356400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.7,0.1,0.1,0.1,"up",600,1.14285714285714,1,97.5496793153339,99.999426895772,1,0,0,2.39454101031808,2.88787100341841,NA
10,40,400,"rect",0.25,1,125,7,8,2,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.8822084265352,100,1,0,0,3.55071689628067e-06,6.61582826960165e-06,NA
10,40,400,"rect",0.25,1,125,7,8,2,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,98.7734387165035,100,1,0,0,0.00155878536542331,0.00302983146246375,NA
10,40,400,"rect",0.25,1,125,7,8,2,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,1,1,93.8127827744432,100,1.25,0,0,1.01682452094547,1.67864447419861,NA
10,40,400,"rect",0.25,1,125,7,8,2,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.7,0.1,0.1,0.1,"up",600,1.14285714285714,1,99.8820078147083,100,1,0,0,3.86473837848868e-06,6.99699438408482e-06,NA
10,40,400,"rect",0.25,1,125,7,8,2,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.7,0.1,0.1,0.1,"up",600,1.14285714285714,1,96.4588631776511,100,1,0,0,0.00024709992142168,0.000380546815021402,NA
10,40,400,"rect",0.25,1,125,7,8,2,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.7,0.1,0.1,0.1,"up",600,0.428571428571429,0.428571428571429,4.63729605468114,14.7831226143479,NA,0.571428571428571,0.428571428571429,88.9546502287434,97.8022957203902,20.5
20,80,1600,"rect",0.25,1,125,7,8,2,4,1,1,100,99,99,100,16,1584,0,0,0,1600,158400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.8821974629136,100,1,0,0,3.77113776927201e-06,7.04377296798491e-06,NA
20,80,1600,"rect",0.25,1,125,7,8,2,4,1,1,100,99,99,100,16,1584,0,0,0,1600,158400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.171859124474,100,1,0,0,0.0422189188441452,0.0696759281127728,NA
20,80,1600,"rect",0.25,1,125,7,8,2,4,1,1,100,99,99,100,16,1584,0,0,0,1600,158400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,97.4099942953714,100,1,0,0,0.954435360177761,1.625781169363,NA
20,80,1600,"rect",0.25,1,125,7,8,2,4,1,1,100,99,99,100,16,1584,0,0,0,1600,158400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.7,0.1,0.1,0.1,"up",600,1.14285714285714,1,99.8822020717061,100,1,0,0,3.58200518858845e-06,6.66204124890135e-06,NA
20,80,1600,"rect",0.25,1,125,7,8,2,4,1,1,100,99,99,100,16,1584,0,0,0,1600,158400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.7,0.1,0.1,0.1,"up",600,1.14285714285714,1,98.8586660863384,100,1,0,0,2.96459952986616,3.49080893374165,NA
20,80,1600,"rect",0.25,1,125,7,8,2,4,1,1,100,99,99,100,16,1584,0,0,0,1600,158400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.7,0.1,0.1,0.1,"up",600,0.285714285714286,0.285714285714286,0.0225420946928373,0.127718939057342,NA,0.714285714285714,0.571428571428571,99.6094461505241,100,1
30,120,3600,"rect",0.25,1,125,7,8,2,4,1,1,100,99,99,100,36,3564,0,0,0,3600,356400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.8822045757715,100,1,0,0,3.99025984198728e-06,7.44350857608748e-06,NA
30,120,3600,"rect",0.25,1,125,7,8,2,4,1,1,100,99,99,100,36,3564,0,0,0,3600,356400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.2670132123108,100,1,0,0,0.0366812876948653,0.0740356869721955,NA
30,120,3600,"rect",0.25,1,125,7,8,2,4,1,1,100,99,99,100,36,3564,0,0,0,3600,356400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,97.5196134808308,100,1,0,0,0.793457787614293,1.11150202524939,NA
30,120,3600,"rect",0.25,1,125,7,8,2,4,1,1,100,99,99,100,36,3564,0,0,0,3600,356400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.7,0.1,0.1,0.1,"up",600,1.14285714285714,1,99.8814310907438,100,1,0,0,3.71172922773028e-06,6.90206986419107e-06,NA
30,120,3600,"rect",0.25,1,125,7,8,2,4,1,1,100,99,99,100,36,3564,0,0,0,3600,356400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.7,0.1,0.1,0.1,"up",600,1.14285714285714,1,99.2000768646436,100,1,0,0,0.655291608940712,0.856862146079915,NA
30,120,3600,"rect",0.25,1,125,7,8,2,4,1,1,100,99,99,100,36,3564,0,0,0,3600,356400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.7,0.1,0.1,0.1,"up",600,0.571428571428571,0.571428571428571,25.1279006044199,41.3731481042407,NA,0.428571428571429,0.285714285714286,63.6910253221408,76.9183652958237,NA
20,20,400,"square",1,1,125,7,8,2,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.8822009207417,100,1,0,0,3.57441464143544e-06,6.6617848339154e-06,NA
20,20,400,"square",1,1,125,7,8,2,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,98.6014019255134,100,1,0,0,1.57957841117413e-05,3.06860275482832e-05,NA
20,20,400,"square",1,1,125,7,8,2,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,94.3022083457517,100,1.25,0,0,0.609610302330374,1.26835445652595,NA
20,20,400,"square",1,1,125,7,8,2,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.7,0.1,0.1,0.1,"up",600,1.14285714285714,1,99.8821326516437,100,1,0,0,4.54796377845012e-06,8.5757857855305e-06,NA
20,20,400,"square",1,1,125,7,8,2,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.7,0.1,0.1,0.1,"up",600,1.14285714285714,1,98.6313968089669,100,1,0,0,2.48557895749375,3.37675461531693,NA
20,20,400,"square",1,1,125,7,8,2,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.7,0.1,0.1,0.1,"up",600,1.14285714285714,1,93.7560660255444,99.9814967371237,1,0,0,0.000147167013235223,0.000198759962994817,NA
40,40,1600,"square",1,1,125,7,8,2,4,1,1,100,99,99,100,16,1584,0,0,0,1600,158400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.8822001192043,100,1,0,0,3.85007416526928e-06,7.17196952154488e-06,NA
40,40,1600,"square",1,1,125,7,8,2,4,1,1,100,99,99,100,16,1584,0,0,0,1600,158400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.4575595743255,100,1,0,0,0.000996243098594961,0.00196691697409114,NA
40,40,1600,"square",1,1,125,7,8,2,4,1,1,100,99,99,100,16,1584,0,0,0,1600,158400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,96.3862704889864,100,1,0,0,0.0849025217371937,0.183220750660962,NA
40,40,1600,"square",1,1,125,7,8,2,4,1,1,100,99,99,100,16,1584,0,0,0,1600,158400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.7,0.1,0.1,0.1,"up",600,1.14285714285714,1,99.8790996716276,100,1,0,0,3.65100918448305e-06,6.82674220875667e-06,NA
40,40,1600,"square",1,1,125,7,8,2,4,1,1,100,99,99,100,16,1584,0,0,0,1600,158400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.7,0.1,0.1,0.1,"up",600,1.14285714285714,1,98.8870798374867,100,1,0,0,1.38213333671128,1.93359643282261,NA
40,40,1600,"square",1,1,125,7,8,2,4,1,1,100,99,99,100,16,1584,0,0,0,1600,158400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.7,0.1,0.1,0.1,"up",600,0.857142857142857,0.857142857142857,75.6247801265466,93.4715667132957,5.75,0,0,16.5971783173323,27.2957355748001,NA
60,60,3600,"square",1,1,125,7,8,2,4,1,1,100,99,99,100,36,3564,0,0,0,3600,356400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.8822065608814,100,1,0,0,3.56003692906144e-06,6.65723518346435e-06,NA
60,60,3600,"square",1,1,125,7,8,2,4,1,1,100,99,99,100,36,3564,0,0,0,3600,356400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.4971203338875,100,1,0,0,0.0117297321212161,0.0230264467223395,NA
60,60,3600,"square",1,1,125,7,8,2,4,1,1,100,99,99,100,36,3564,0,0,0,3600,356400,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,98.65129572168,100,1,0,0,0.243812738388389,0.38738786813892,NA
