"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","SAV_end_yr01","SAV_end_yr02","SAV_end_yr03","SAV_end_yr04","FP_end_yr01","FP_end_yr02","FP_end_yr03","FP_end_yr04","TOTALN_end_yr01","TOTALN_end_yr02","TOTALN_end_yr03","TOTALN_end_yr04"
10577,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,7,1.75,4,15,15,100,30,30,100,13500,27000,0,0,0,1350000,2700000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",2.43297175265943,0.918505569074327,0.921053316139857,1.14612027486574,98.6085830498397,99.807022000474,99.3729759302236,99.2773746275184,0.455734933350237,0.51833175655305,0.473599420257356,0.522094772735667
10578,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,7,1.75,4,15,15,100,30,30,100,13500,27000,0,0,0,1350000,2700000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",6.62972279011172,9.43401576749627,12.5918246644548,14.3313817725085,93.968291764436,90.4852085379565,86.3160174970983,83.3455197038041,0.341474947585986,0.323789575024883,0.284156045849892,0.228962529077907
10581,275,275,80,83,"tee",62345,"large",NA,1,120,4,7,1.75,4,15,15,99.99732678,30,30,99.99732678,9352,18704,0,0,0,935175,1870350,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",2.64967744969116,1.11721318808887,1.50524525670353,1.06082085234867,98.9857186548892,100,97.573050062213,94.8909448542353,0.441848727620757,0.556244774616711,0.471446420354924,0.513130121091625
10582,275,275,80,83,"tee",62345,"large",NA,1,120,4,7,1.75,4,15,15,99.99732678,30,30,99.99732678,9352,18704,0,0,0,935175,1870350,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",8.04125603456892,10.5891779669708,11.5833494757328,12.6328091288547,92.5285480807549,88.5886683237556,86.2992923120492,86.533078775456,0.289042301583579,0.295665812112968,0.259318348280263,0.260418705331574
10585,123,122,50,50,"tee",10006,"med1",NA,1,120,4,7,1.75,4,15,15,99.99333777,30,30,99.99333777,1501,3002,0,0,0,150090,300180,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",3.27602195956211,1.25163433641916,0.960119797177052,1.1720110277075,98.8509657521342,98.3353573487876,98.8826339715014,99.9814158995501,0.42643389390781,0.47943693557403,0.548646616479039,0.557529321900002
10586,123,122,50,50,"tee",10006,"med1",NA,1,120,4,7,1.75,4,15,15,99.99333777,30,30,99.99333777,1501,3002,0,0,0,150090,300180,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",8.36954866352576,2.97276860295105,5.74040283650774,3.53245665344468,94.0713069338521,99.340605749313,93.0126207394933,99.8243100365417,0.258966736077795,0.528541513050165,0.343391185131892,0.440380539896842
10589,175,175,65,62,"tee",22565,"med2",NA,1,120,4,7,1.75,4,15,15,99.99261448,30,30,99.99261448,3385,6770,0,0,0,338475,676950,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",2.53383558310294,0.939478869774599,0.31206271944475,0.623683383393436,98.7570015947681,99.4577263899155,98.0454544695843,98.7652426285429,0.45656540271476,0.579997596066267,0.624266594939495,0.6118378248668
10590,175,175,65,62,"tee",22565,"med2",NA,1,120,4,7,1.75,4,15,15,99.99261448,30,30,99.99261448,3385,6770,0,0,0,338475,676950,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",7.62836692565515,6.4800723532567,7.03685193995901,6.83774545246772,94.3822808362727,95.4232342708764,92.0312868767546,98.2983017029,0.3096022481467,0.334417515927054,0.316371410639952,0.293286340838338
10593,25,25,11,10,"tee",405,"small",NA,1,120,4,7,1.75,4,15,15,99.59016393,30,30,99.59016393,61,122,0,0,0,6075,12150,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",4.81623764498402,0.0255647375754127,0.00356940851256019,3.36822585416823e-05,100,100,100,100,0.381725605408515,0.594409784530471,0.436313785917646,0.574562935868502
10594,25,25,11,10,"tee",405,"small",NA,1,120,4,7,1.75,4,15,15,99.59016393,30,30,99.59016393,61,122,0,0,0,6075,12150,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",7.36409929522167,0.11033539121098,0.0105904068978381,0.27842534299976,99.9283265414,100,99.3539783396804,99.916339009897,0.31180300464084,0.659719571443331,0.522696103263582,0.424555430949764
10597,390,390,176,176,"tee",90148,"XL",NA,1,120,4,7,1.75,4,15,15,100.0014791,30,30,100.0014791,13522,27044,0,0,0,1352220,2704440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",2.3951627787424,1.52704341898335,1.58478349339173,1.45219259007537,99.3884800904102,98.6687630672036,99.2713514920811,98.3956567372868,0.434205780208557,0.514356758432595,0.467602700503455,0.57896494066093
10598,390,390,176,176,"tee",90148,"XL",NA,1,120,4,7,1.75,4,15,15,100.0014791,30,30,100.0014791,13522,27044,0,0,0,1352220,2704440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",9.83091649555672,13.011161415184,15.1033895826324,17.9972325530422,90.6916122567156,85.2162112681363,83.062367294157,79.450836217054,0.21075113454428,0.242338975786932,0.211023684053181,0.156631362341413
10601,276,275,58,58,"cross",62444,"large",NA,1,120,4,8,2,4,15,15,99.99572969,30,30,100.0010676,9367,18733,0,0,0,936660,1873320,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",2.3605550589839,0.528115590329883,0.327620915168974,0.525546339239173,99.9066513017622,98.4605133744705,99.3852474215613,99.7292462759691,0.484604169649252,0.85138353163861,0.65664038060632,0.745255769505508
10602,276,275,58,58,"cross",62444,"large",NA,1,120,4,8,2,4,15,15,99.99572969,30,30,100.0010676,9367,18733,0,0,0,936660,1873320,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",5.47418956950976,5.81431868743828,6.00021330137878,5.76321714429899,90.908214593284,95.1387153717167,92.7075178867012,96.3698158272271,0.479990992137558,0.516679192020255,0.553262845319724,0.569455151798264
10605,121,120,34,33,"cross",10032,"med1",NA,1,120,4,8,2,4,15,15,99.98671096,30,30,99.98671096,1505,3010,0,0,0,150480,300960,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",4.20341653460654,0.829386576080027,0.912239785158603,0.0880229290081432,99.6706648217087,98.6501580625998,99.6618849846756,99.6653092635031,0.551595166752057,0.957470569734745,0.850939808806872,0.936376293858175
10606,121,120,34,33,"cross",10032,"med1",NA,1,120,4,8,2,4,15,15,99.98671096,30,30,99.98671096,1505,3010,0,0,0,150480,300960,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",3.31871436713765,2.47082342102029,1.27562346211989,2.03106612326657,99.0890252401515,99.0566443738372,96.8630465125926,96.9022054139843,0.577010036088466,0.776422205139199,0.863956710941008,0.668174415221401
10609,175,175,45,45,"cross",22525,"med2",NA,1,120,4,8,2,4,15,15,99.99260136,30,30,99.99260136,3379,6758,0,0,0,337875,675750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",2.84624564503364,0.811375932072315,0.306283598964036,0.133836855435933,99.8002219755827,99.7986854780882,98.2683579754703,99.7975985387765,0.59234271037429,0.889336086633577,0.836494304205574,0.921608543571606
10610,175,175,45,45,"cross",22525,"med2",NA,1,120,4,8,2,4,15,15,99.99260136,30,30,99.99260136,3379,6758,0,0,0,337875,675750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",4.60390675291344,2.85622076092063,3.0558794868347,3.11398194857157,98.9501387267395,98.5461275576156,96.5439049862074,96.3642391471603,0.465649017798602,0.704398991233326,0.656582926085692,0.625914662735514
10613,30,30,11,11,"cross",416,"small",NA,1,120,4,8,2,4,15,15,100.6451613,30,30,99.84,62,125,0,0,0,6240,12480,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",7.28208213264885,0.210419895241074,0.011761784213896,0.000847976164436612,97.2441507020542,97.3557692307692,97.3557692307692,97.3557692307692,0.328689211800662,0.335098407261048,0.49407793031361,0.515957189582759
10614,30,30,11,11,"cross",416,"small",NA,1,120,4,8,2,4,15,15,100.6451613,30,30,99.84,62,125,0,0,0,6240,12480,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",7.69371803532294,0.762132531415839,0.0326690004499984,0.000229760388671952,96.0155050833913,97.3557692307692,97.3557692307692,97.3557692307692,0.282393549538059,0.440243172638761,0.567302043868644,0.728317365105095
10617,351,350,91,90,"cross",90090,"XL",NA,1,120,4,8,2,4,15,15,99.99630013,30,30,100,13514,27027,0,0,0,1351350,2702700,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",2.8115700927793,0.872624574821173,0.892239859071134,1.0994274404307,99.8732548925646,96.592171589184,99.0899924433662,99.8420145296009,0.574386753165227,0.719096190641865,0.605679751856503,0.755720427504216
10618,351,350,91,90,"cross",90090,"XL",NA,1,120,4,8,2,4,15,15,99.99630013,30,30,100,13514,27027,0,0,0,1351350,2702700,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",7.69025411632647,11.0754669237631,15.8138079163601,20.3178815069252,93.2274492545072,88.6673061494522,81.404081269277,77.1236229422305,0.390785640868162,0.421843948447336,0.343373668818323,0.363942522975854
10621,275,275,81,81,"eight",62503,"large",NA,1,120,4,8,2,4,15,15,100.0048,30,30,99.9994667,9375,18751,0,0,0,937545,1875090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",1.54777601048618,0.9426799636734,0.768378188861933,0.905352284792723,99.1052011900502,99.4101110193492,99.1150830982731,98.9916473626574,0.71061624901363,0.661665032118932,0.962058736210672,0.67658013867876
10622,275,275,81,81,"eight",62503,"large",NA,1,120,4,8,2,4,15,15,100.0048,30,30,99.9994667,9375,18751,0,0,0,937545,1875090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",4.42921802515139,4.45875484728408,6.25575654521653,6.73833685367343,95.3911097695673,94.8125790138547,93.0950100662741,94.9963398755097,0.428418845343888,0.520516792746534,0.405239322403768,0.517270682259214
10625,115,115,40,40,"eight",10025,"med1",NA,1,120,4,8,2,4,15,15,99.98337766,30,30,99.98337766,1504,3008,0,0,0,150375,300750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",3.57180666360093,0.21641845602935,0.01092988490531,0.019234693692464,99.5608089574757,99.5689885474395,98.6189801389173,99.6009975062344,0.58331693606199,0.854792335334314,0.966537151502891,0.678289962285005
10626,115,115,40,40,"eight",10025,"med1",NA,1,120,4,8,2,4,15,15,99.98337766,30,30,99.98337766,1504,3008,0,0,0,150375,300750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",6.29307106890132,2.32227147756779,2.56560433943069,2.29674629725351,97.9527113861708,95.8260088779397,99.5997105685675,99.597383302203,0.492606841612826,0.766144769597771,0.704297554481917,0.767024048897045
10629,166,165,50,49,"eight",22490,"med2",NA,1,120,4,8,2,4,15,15,99.98518079,30,30,100,3374,6747,0,0,0,337350,674700,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",1.93113062483141,0.373947175825939,0.0187590156046907,0.0681009725835289,99.7813706048047,99.7530766530134,99.3338059949721,97.8305618585524,0.68954730876891,0.8582644186182,0.922732403031223,0.857254827332873
10630,166,165,50,49,"eight",22490,"med2",NA,1,120,4,8,2,4,15,15,99.98518079,30,30,100,3374,6747,0,0,0,337350,674700,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",4.1147492686266,3.04421327723562,2.23265578279148,2.19193707887217,97.3149429457432,98.548828068757,98.3223528995948,95.2812758399397,0.521892210897315,0.617353038730296,0.756824584444791,0.656015893602377
10633,25,25,11,10,"eight",405,"small",NA,1,120,4,8,2,4,15,15,99.59016393,30,30,99.59016393,61,122,0,0,0,6075,12150,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",3.54811786121196,0.264626807181937,0.156594282999991,0.00165713763210743,97.5308641975309,97.5308641975309,97.5308641975309,94.6898556827256,0.375386400399363,0.625401885961929,0.64280005809616,0.374240065063881
10634,25,25,11,10,"eight",405,"small",NA,1,120,4,8,2,4,15,15,99.59016393,30,30,99.59016393,61,122,0,0,0,6075,12150,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",7.75337812413025,1.18713463273069,0.11889962837374,0.00219660543874811,95.9375165489582,97.5308641975309,97.5308641975309,97.5308641975309,0.356698996514323,0.552408967431762,0.597621134150526,0.656539664619338
10637,326,326,90,90,"eight",90076,"XL",NA,1,120,4,8,2,4,15,15,100.0029606,30,30,99.99925989,13511,27023,0,0,0,1351140,2702280,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",2.56449399475895,0.620168609224654,0.481512400054282,0.496651195253575,98.1308164951382,99.7232552251599,99.2795117364642,99.5232314120319,0.592700646324582,0.774164085268989,0.728468127377529,0.675712707797668
10638,326,326,90,90,"eight",90076,"XL",NA,1,120,4,8,2,4,15,15,100.0029606,30,30,99.99925989,13511,27023,0,0,0,1351140,2702280,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",5.85720953307306,7.9968422159753,10.5031525959822,11.5041754259078,95.009133551375,90.8953786176434,87.4299121036868,89.3798688486989,0.469315372425963,0.501448820578704,0.518460208715132,0.519144523335727
10641,275,275,114,115,"hook",62515,"large",NA,1,120,4,8,2,4,15,15,100.0026661,30,30,99.99733404,9377,18755,0,0,0,937725,1875450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",2.43370886664836,0.884363372840521,0.975440445194663,0.977701648216568,99.7463786237506,98.8033266573745,98.79110101875,99.4521468535079,0.543819074705689,0.889009060256221,0.738388162779695,0.813988761117717
10642,275,275,114,115,"hook",62515,"large",NA,1,120,4,8,2,4,15,15,100.0026661,30,30,99.99733404,9377,18755,0,0,0,937725,1875450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",5.2943008844234,5.89834396857741,6.17664578726811,5.53388001424257,94.209042670849,92.7470218951941,96.6135910562008,94.5321615475054,0.524688297516509,0.464351628090887,0.505834121467732,0.497045809635609
10645,115,115,57,56,"hook",10033,"med1",NA,1,120,4,8,2,4,15,15,99.99667774,30,30,99.99667774,1505,3010,0,0,0,150495,300990,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",2.22502605480327,0.932112004470422,0.132537333214214,0.0471880194267903,100,100,100,99.1246862268476,0.686660187256466,0.89318511881414,0.969423037515337,0.979305988639098
10646,115,115,57,56,"hook",10033,"med1",NA,1,120,4,8,2,4,15,15,99.99667774,30,30,99.99667774,1505,3010,0,0,0,150495,300990,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",2.50407627566309,1.35574474122754,1.81131932878478,2.21356181396177,98.8591826315353,98.0056902313574,99.9873119037076,98.6277596425196,0.67682146937005,0.725794868703626,0.844394826596943,0.750509638038619
10649,175,175,90,90,"hook",22525,"med2",NA,1,120,4,8,2,4,15,15,99.99260136,30,30,99.99260136,3379,6758,0,0,0,337875,675750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",2.28588523600985,0.448198186558747,0.242986527620099,0.0354227886836166,99.331558708733,99.0307948920854,99.9555539473626,100,0.728651037009416,0.906307935969566,0.935472521852709,0.790071569672904
10650,175,175,90,90,"hook",22525,"med2",NA,1,120,4,8,2,4,15,15,99.99260136,30,30,99.99260136,3379,6758,0,0,0,337875,675750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",3.27475702445222,7.85048186947022,9.95432625360672,5.07897696567685,97.3563597164341,88.420692577834,95.6547835702947,97.4513241042349,0.566317972831345,0.441789111236825,0.52106874280408,0.652561284946504
10653,30,30,25,20,"hook",400,"small",NA,1,120,4,8,2,4,15,15,100,30,30,100,60,120,0,0,0,6000,12000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",7.39232977423872,4.69997774664698,0.671979644770955,0.00200379072234521,100,94.0117748517367,100,100,0.469291053841805,0.448493741347165,0.802537459946862,0.88450014498013
10654,30,30,25,20,"hook",400,"small",NA,1,120,4,8,2,4,15,15,100,30,30,100,60,120,0,0,0,6000,12000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",5.63013869375292,0.0306665467409861,0.137551815632622,0.00423978847720582,100,100,100,100,0.606323012459773,0.874840755869183,1.0820660033516,0.926749189660114
