"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","SAV_end_yr01","SAV_end_yr02","SAV_end_yr03","SAV_end_yr04","FP_end_yr01","FP_end_yr02","FP_end_yr03","FP_end_yr04","TOTALN_end_yr01","TOTALN_end_yr02","TOTALN_end_yr03","TOTALN_end_yr04"
514,100,100,5,5,"rectangle",10000,"large",1,3,120,4,6,1.5,4,1,1,100,5,5,100,100,167,167,167,0,10000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"D",28.9680962901644,13.8128322440181,1.18583882571219,0.0900999836136826,40.2898110818281,63.3463685586424,80.1563179860121,89.2033131685794,0.0765792030682568,0.127533253195792,0.200682621017491,0.215304208403364
515,100,100,5,5,"rectangle",10000,"large",1,3,120,4,6,1.5,4,1,1,100,15,15,100,100,500,500,500,0,10000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"D",6.01400909686446,0.362140544079809,0.0763435508127954,0.00270664164715075,72.2946145527638,93.9177460615353,99.2989751964666,99.8999347409362,0.138891163853364,0.180525837728653,0.215540183970328,0.272896549750701
516,100,100,5,5,"rectangle",10000,"large",1,3,120,4,6,1.5,4,1,1,100,30,30,100,100,1000,1000,1000,0,10000,1e+05,1e+05,1e+05,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"D",0.648187541274435,0.0211676328835577,0.000286903582807139,2.63474099399943e-06,89.2430033400354,97.562889077275,99.3954591719531,99.8782546472286,0.166977437444239,0.221072535205789,0.272906304731512,0.295871972294565
517,100,100,5,5,"rectangle",10000,"large",1,3,120,4,6,1.5,4,5,5,100,1,1,100,500,33,33,33,0,50000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"D",93.5706829797233,99.9308891345976,100,100,2.39609519156497,0.945640627685964,1.01551604667272,1.44794586470197,1.009761953118e-08,1e-08,1e-08,1e-08
518,100,100,5,5,"rectangle",10000,"large",1,3,120,4,6,1.5,4,5,5,100,5,5,100,500,167,167,167,0,50000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"D",47.0872091372271,22.3817529181115,2.83875812489615,0.0797133629363981,34.825716054769,67.0301502143865,84.6294511648039,91.2051271202718,0.010141005304724,0.0915629205273327,0.184398485350937,0.239151243467787
519,100,100,5,5,"rectangle",10000,"large",1,3,120,4,6,1.5,4,5,5,100,15,15,100,500,500,500,500,0,50000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"D",14.9475696270964,1.86842023453356,0.983800107359418,0.188702983868957,66.3484179427066,90.9196619891483,96.6613992318486,99.4815100416743,0.109325211787691,0.173120037694899,0.207080280879626,0.243770126934838
520,100,100,5,5,"rectangle",10000,"large",1,3,120,4,6,1.5,4,5,5,100,30,30,100,500,1000,1000,1000,0,50000,1e+05,1e+05,1e+05,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"D",2.32264113370366,0.0959305763721196,0.00388252271820751,3.5483452402572e-05,84.3558521767782,97.8460473906392,99.8111897673171,99.9962020595008,0.158158203674346,0.20316259036802,0.256404806454562,0.299637602248452
521,100,100,5,5,"rectangle",10000,"large",1,3,120,4,6,1.5,4,15,15,100,1,1,100,1500,33,33,33,0,150000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"D",99.6049414506716,100,100,100,0.708521580619067,0.415192990819876,0.607584522975267,0.880081880699106,1e-08,1e-08,1e-08,1e-08
522,100,100,5,5,"rectangle",10000,"large",1,3,120,4,6,1.5,4,15,15,100,5,5,100,1500,167,167,167,0,150000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"D",92.3483676370662,99.680935717607,99.9909764248657,28.0165627299606,4.27072801462025,5.5319845584358,22.5227467665113,85.8486931309186,1.00000815470059e-08,9.96986502237152e-09,1e-08,0.0938712244652232
523,100,100,5,5,"rectangle",10000,"large",1,3,120,4,6,1.5,4,15,15,100,15,15,100,1500,500,500,500,0,150000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"D",39.1291768227051,5.19628857564735,0.376464865692788,0.0037609664494446,58.7526080379394,93.6754353604088,99.2150885804603,99.9119496389301,0.0342609065236794,0.148611683585157,0.221052499626491,0.284508131959507
524,100,100,5,5,"rectangle",10000,"large",1,3,120,4,6,1.5,4,15,15,100,30,30,100,1500,1000,1000,1000,0,150000,1e+05,1e+05,1e+05,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"D",9.87244297660567,0.852852307119803,0.114158583944005,0.19258163899987,83.4505998871408,98.1734243921073,99.8709136671345,99.9604880864946,0.129597010665524,0.187318924711517,0.241201614595151,0.292829870895256
525,100,100,5,5,"rectangle",10000,"large",1,3,120,4,6,1.5,4,30,30,100,1,1,100,3000,33,33,33,0,300000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"D",99.9543617048864,100,100,100,0.404855610294998,0.320778575701688,0.524313766279363,0.98574779319887,1e-08,1e-08,1e-08,1e-08
526,100,100,5,5,"rectangle",10000,"large",1,3,120,4,6,1.5,4,30,30,100,5,5,100,3000,167,167,167,0,300000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"D",97.3033431525528,99.9965696005193,99.9999569181013,27.4073787191872,3.8235803509346,6.18720452522232,22.6403041162914,89.6552499692056,1e-08,9.94398340654062e-09,1e-08,0.0987675748444583
527,100,100,5,5,"rectangle",10000,"large",1,3,120,4,6,1.5,4,30,30,100,15,15,100,3000,500,500,500,0,300000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"D",34.6214384054955,5.30537114751334,0.16657783849346,0.0824558973342955,54.4379368092028,91.2330737425567,99.0937764774434,99.470555617624,0.058838773922929,0.149404028116715,0.211672907109171,0.263269057178301
528,100,100,5,5,"rectangle",10000,"large",1,3,120,4,6,1.5,4,30,30,100,30,30,100,3000,1000,1000,1000,0,300000,1e+05,1e+05,1e+05,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"D",17.1523499488754,1.61980095138047,0.115071306350723,0.977273702509653,80.4006826011991,97.9505683379592,99.6990881432148,99.8245868855012,0.112362285005354,0.184119011315613,0.244591857953798,0.272066243077995
529,100,100,5,5,"rectangle",10000,"large",1,3,120,4,7,1.75,4,1,1,100,1,1,100,100,33,33,33,0,10000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"D",69.6992078822278,62.2129221684947,42.24288357061,11.8782234236046,20.1910246148452,18.9881606158403,48.0712880353722,69.2062076525034,0.0155265818343509,0.00040372377763999,0.0404529782317492,0.184981984651197
530,100,100,5,5,"rectangle",10000,"large",1,3,120,4,7,1.75,4,1,1,100,5,5,100,100,167,167,167,0,10000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"D",13.5147196795586,1.42028012128088,0.228683376124529,0.00867863372436492,58.4752985581886,75.1989520020986,86.4682728227578,95.6180521857821,0.191905128264302,0.30624806075045,0.354733951660352,0.35353721037278
531,100,100,5,5,"rectangle",10000,"large",1,3,120,4,7,1.75,4,1,1,100,15,15,100,100,500,500,500,0,10000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"D",2.62365814985399,0.0673512362955766,0.000895596802003462,0.000158427091515698,73.8297665336816,91.0662463499226,98.3433902352027,99.8010883123902,0.226927166873082,0.315582859340575,0.341270541243241,0.395352904851206
532,100,100,5,5,"rectangle",10000,"large",1,3,120,4,7,1.75,4,1,1,100,30,30,100,100,1000,1000,1000,0,10000,1e+05,1e+05,1e+05,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"D",0.31481106722741,0.00385410969346955,2.02862420095744e-05,6.95249925878302e-07,84.8656951666609,95.8545802325039,99.4505812956556,98.9443793999703,0.243513175246684,0.325149223407314,0.363170404935485,0.420032304279539
533,100,100,5,5,"rectangle",10000,"large",1,3,120,4,7,1.75,4,5,5,100,1,1,100,500,33,33,33,0,50000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"D",91.1271481499197,97.7612090139447,99.5127274419732,86.7191481325329,2.9662378852516,2.66213489653691,6.44927025759281,32.560904872233,1.3103926359709e-08,9.99308369060422e-09,9.98497975911325e-09,2.8301256048422e-07
534,100,100,5,5,"rectangle",10000,"large",1,3,120,4,7,1.75,4,5,5,100,5,5,100,500,167,167,167,0,50000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"D",38.6222767808343,13.9225191135627,1.55657896922605,0.0115942806733343,36.2736903880156,64.1894413656709,83.111242774979,89.603934058112,0.0525439651367671,0.149306610774803,0.290244650354318,0.374662934546464
535,100,100,5,5,"rectangle",10000,"large",1,3,120,4,7,1.75,4,5,5,100,15,15,100,500,500,500,500,0,50000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"D",5.61555968109682,0.181494261319459,0.0254878570174074,0.0102271967366232,82.5468392481884,96.2104595668883,99.5064070119144,99.9697039640181,0.191173695392701,0.299612389983867,0.345080413873831,0.419916369249599
536,100,100,5,5,"rectangle",10000,"large",1,3,120,4,7,1.75,4,5,5,100,30,30,100,500,1000,1000,1000,0,50000,1e+05,1e+05,1e+05,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"D",1.10840494092845,0.0670325977459138,0.00985296655005951,6.38256614529851e-05,88.2955717680783,98.3841465216958,99.8769421887901,99.9907769421877,0.235802804786599,0.295469760091911,0.400313492745162,0.454209825969725
537,100,100,5,5,"rectangle",10000,"large",1,3,120,4,7,1.75,4,15,15,100,1,1,100,1500,33,33,33,0,150000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"D",97.5137657746536,99.9383274645639,100,99.794191345058,1.81794569892262,1.94046131938357,4.78568719504635,16.2981942455243,1.00000032315107e-08,1e-08,1e-08,1e-08
538,100,100,5,5,"rectangle",10000,"large",1,3,120,4,7,1.75,4,15,15,100,5,5,100,1500,167,167,167,0,150000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"D",76.5434264411334,47.8243564855857,4.7827880535381,0.204718891466226,12.8858299745728,62.1118432917107,85.3264185005501,93.775992877142,6.63550924168428e-06,0.0556286278652455,0.227305871693984,0.339927988587751
539,100,100,5,5,"rectangle",10000,"large",1,3,120,4,7,1.75,4,15,15,100,15,15,100,1500,500,500,500,0,150000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"D",22.7114936124304,0.899613796662164,0.0880902807304424,0.0983619741964605,74.6851839987192,95.0109026283954,98.5980224209603,99.5961234285649,0.117883117026238,0.260714970658476,0.344724865741052,0.384204713035167
540,100,100,5,5,"rectangle",10000,"large",1,3,120,4,7,1.75,4,15,15,100,30,30,100,1500,1000,1000,1000,0,150000,1e+05,1e+05,1e+05,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"D",8.66610835674301,0.215051065313021,0.00461952398799329,1.59628584985689e-05,77.8123276866125,96.8281841242701,99.7257828162577,99.9827287013367,0.210384933861085,0.28605520838621,0.373061105508257,0.428942031259052
541,100,100,5,5,"rectangle",10000,"large",1,3,120,4,7,1.75,4,30,30,100,1,1,100,3000,33,33,33,0,300000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"D",99.63326499463,99.9893092980763,100,99.2758985782761,0.674409773905844,1.18157260491879,4.38953108103395,26.2535798241876,1e-08,9.9268028407515e-09,1e-08,1e-08
542,100,100,5,5,"rectangle",10000,"large",1,3,120,4,7,1.75,4,30,30,100,5,5,100,3000,167,167,167,0,300000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"D",77.7713389909748,32.6320419202758,2.67357267488017,0.779133870475771,24.5498388513818,61.1908653024936,79.6512389417057,88.1355758543523,1.25258791386458e-05,0.0995571854191851,0.274602137378365,0.333477955962782
543,100,100,5,5,"rectangle",10000,"large",1,3,120,4,7,1.75,4,30,30,100,15,15,100,3000,500,500,500,0,300000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"D",29.8417576639205,1.48432199206564,0.195133690949724,0.127167239337096,67.2748730197426,92.4021754303483,97.3462414045705,98.8278780344172,0.0968582849042609,0.25081278124471,0.346058085415568,0.399122078080156
544,100,100,5,5,"rectangle",10000,"large",1,3,120,4,7,1.75,4,30,30,100,30,30,100,3000,1000,1000,1000,0,300000,1e+05,1e+05,1e+05,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"D",7.69618851914197,0.181065233487266,0.00345506146558014,8.05827521680306e-06,91.8082678403971,99.3677931916636,99.890699189526,100,0.177798460954423,0.296190105619484,0.411690617938061,0.444440273582828
545,100,100,5,5,"rectangle",10000,"large",1,3,120,4,8,2,4,1,1,100,1,1,100,100,33,33,33,0,10000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"D",65.4284051380244,44.0552484506746,9.82881204019455,0.428688922673409,21.0161274342806,40.5224628503382,55.3196469517825,63.7776791320793,0.129807290556116,0.0710762515538487,0.389732351567324,0.685095754380049
546,100,100,5,5,"rectangle",10000,"large",1,3,120,4,8,2,4,1,1,100,5,5,100,100,167,167,167,0,10000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"D",13.7603360066018,0.798032971193022,0.00451513308043836,1.65995682563725e-05,61.1383077469072,80.3471068602291,93.926975591223,98.2124903308213,0.287891864918372,0.457628581082769,0.458848114983964,0.387907307615579
547,100,100,5,5,"rectangle",10000,"large",1,3,120,4,8,2,4,1,1,100,15,15,100,100,500,500,500,0,10000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"D",2.08185213922954,0.0243351029524958,0.000140020356130444,2.04673083968265e-06,75.5016254547836,91.7925122464818,98.5846247551192,99.879240940747,0.393236920981638,0.396935715207984,0.335304159890338,0.354123418239265
548,100,100,5,5,"rectangle",10000,"large",1,3,120,4,8,2,4,1,1,100,30,30,100,100,1000,1000,1000,0,10000,1e+05,1e+05,1e+05,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"D",0.453905574658665,0.00633019078115147,5.29060869860449e-05,1.18669790241868e-07,87.8147736764117,98.8531860153123,99.9263985559358,99.9968086145484,0.322893506599785,0.347977073154039,0.475549315468586,0.694496941454813
549,100,100,5,5,"rectangle",10000,"large",1,3,120,4,8,2,4,5,5,100,1,1,100,500,33,33,33,0,50000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"D",78.6215033292117,67.176748977836,31.8603552249453,5.75304726692933,14.7210787464188,25.980028249742,52.0882166655431,68.1427969727814,0.000146223931710863,0.000911971849865309,0.119764242288366,0.434531624513053
550,100,100,5,5,"rectangle",10000,"large",1,3,120,4,8,2,4,5,5,100,5,5,100,500,167,167,167,0,50000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"D",64.7854803580981,15.3195992565905,0.216727801654369,0.00159751602285032,34.0188611285015,72.2548745567951,85.7698782312231,93.4415421921075,0.0134826251473329,0.21450840388426,0.385506191295823,0.549574549748991
