"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_SAVcover_yr04","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03","avg_FPcover_yr04"
11617,351,350,91,90,"cross",90090,"XL",NA,1,120,4,9,2.25,4,30,30,100,1,1,99.98890122,27027,901,0,0,0,2702700,90090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,1.29625817092671e-05,7.09097024084454e-05,NA,1,1,99.8141062778233,99.9000999000999,1,86.1040231524838,99.3469696511751,99.8126211875525,99.8141062778233,33.4872358284796,1.96193383536488,0.00547028170122633,1.29625817092671e-05
11618,351,350,91,90,"cross",90090,"XL",NA,1,120,4,9,2.25,4,30,30,100,1,1,99.98890122,27027,901,0,0,0,2702700,90090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,5.18262945695719e-05,0.000283508456016467,NA,1,1,99.8140931396789,99.9000999000999,1,87.7857651511835,98.8121265074415,99.8085364548686,99.8140931396789,41.200184238188,6.40509138648954,0.0218062608344467,5.18262945695719e-05
11619,351,350,91,90,"cross",90090,"XL",NA,1,120,4,9,2.25,4,30,30,100,1,1,99.98890122,27027,901,0,0,0,2702700,90090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,3.80798812107239e-06,2.08309804120678e-05,NA,1,1,99.8141095147941,99.9000999000999,1,91.0142102273653,99.6897154544038,99.8136398748843,99.8141095147941,23.9955992812148,0.66167721338952,0.00160704022534337,3.80798812107239e-06
11620,351,350,91,90,"cross",90090,"XL",NA,1,120,4,9,2.25,4,30,30,100,1,1,99.98890122,27027,901,0,0,0,2702700,90090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,5.21210473270162e-06,2.8511957753782e-05,NA,1,1,99.8141090124462,99.9000999000999,1,90.7146624006369,99.6736762128109,99.8134784942459,99.8141090124462,24.0913141540298,0.853154791474462,0.0021993547515775,5.21210473270162e-06
11621,275,275,81,81,"eight",62503,"large",NA,1,120,4,9,2.25,4,30,30,99.9994667,1,1,100.0048,18751,625,0,0,0,1875090,62503,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,1.04067337747557e-06,5.69287227571833e-06,NA,1,1,99.7844423974314,99.8704062205014,1,89.9348152505214,99.747357346407,99.784304423178,99.7844423974314,14.8689225573037,0.1848826254924,0.000439220936846523,1.04067337747557e-06
11622,275,275,81,81,"eight",62503,"large",NA,1,120,4,9,2.25,4,30,30,99.9994667,1,1,100.0048,18751,625,0,0,0,1875090,62503,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,8.50914798519749e-07,4.65482255128545e-06,NA,1,1,99.7844424713755,99.8704062205014,1,91.251410674589,99.755861041734,99.7843323515419,99.7844424713755,11.6416179560981,0.14715092039367,0.000359123263683608,8.50914798519749e-07
11623,275,275,81,81,"eight",62503,"large",NA,1,120,4,9,2.25,4,30,30,99.9994667,1,1,100.0048,18751,625,0,0,0,1875090,62503,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,7.8500980340492e-07,4.29429697285499e-06,NA,1,1,99.7844424909339,99.8704062205014,1,89.9610332623169,99.7555346657347,99.7843359362178,99.7844424909339,13.1376344853769,0.139730982409993,0.000331316907909411,7.8500980340492e-07
11624,275,275,81,81,"eight",62503,"large",NA,1,120,4,9,2.25,4,30,30,99.9994667,1,1,100.0048,18751,625,0,0,0,1875090,62503,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,1.38947063744943e-06,7.60092645921012e-06,NA,1,1,99.7844422686313,99.8704062205014,1,90.7579731380873,99.7254909854114,99.7842611312395,99.7844422686313,15.2986939318486,0.232776691864989,0.000586384735601006,1.38947063744943e-06
11625,115,115,40,40,"eight",10025,"med1",NA,1,120,4,9,2.25,4,30,30,99.98337766,1,1,100.25,3008,100,0,0,0,300750,10025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,1.76656321508713e-06,9.6637175077075e-06,NA,1,1,99.5152653187031,99.6009975062344,1,89.8821292757727,99.446900193506,99.5150454101807,99.5152653187031,9.26252940979093,0.303424027301286,0.000745540717739698,1.76656321508713e-06
11626,115,115,40,40,"eight",10025,"med1",NA,1,120,4,9,2.25,4,30,30,99.98337766,1,1,100.25,3008,100,0,0,0,300750,10025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,4.10176827536356e-06,2.24381060522855e-05,NA,1,1,99.5152644824199,99.6009975062344,1,90.2081137380268,99.3772252493352,99.5147752654469,99.5152644824199,15.0626266190542,0.680543788902934,0.00173103693857242,4.10176827536356e-06
11627,115,115,40,40,"eight",10025,"med1",NA,1,120,4,9,2.25,4,30,30,99.98337766,1,1,100.25,3008,100,0,0,0,300750,10025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,3.79336565047645e-06,2.07510346925804e-05,NA,1,1,99.5152645761504,99.6009975062344,1,88.5174422742063,99.3652725947034,99.5147946279416,99.5152645761504,19.1582988842668,0.640658312488217,0.00160089709569289,3.79336565047645e-06
11628,115,115,40,40,"eight",10025,"med1",NA,1,120,4,9,2.25,4,30,30,99.98337766,1,1,100.25,3008,100,0,0,0,300750,10025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,9.55914739048496e-06,5.22918707715484e-05,NA,1,1,99.5152625608588,99.6009975062344,1,88.9305747936841,99.1961349886818,99.5141758443973,99.5152625608588,20.0357636596079,1.44983687747986,0.00403410264882081,9.55914739048496e-06
11629,166,165,50,49,"eight",22490,"med2",NA,1,120,4,9,2.25,4,30,30,100,1,1,99.95555556,6747,225,0,0,0,674700,22490,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,7.62740512843712e-07,4.1724744185906e-06,NA,1,1,99.6962376564291,99.7821253890618,1,90.5171761391257,99.6652999005434,99.696134877807,99.6962376564291,9.87138917881242,0.135536357660367,0.000321916912575424,7.62740512843712e-07
11630,166,165,50,49,"eight",22490,"med2",NA,1,120,4,9,2.25,4,30,30,100,1,1,99.95555556,6747,225,0,0,0,674700,22490,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,8.03490094330885e-07,4.39538983996982e-06,NA,1,1,99.6962376399236,99.7821253890618,1,90.138955523226,99.659984071192,99.6961283246753,99.6962376399236,9.37659593487761,0.142562745528703,0.000339115500830616,8.03490094330885e-07
11631,166,165,50,49,"eight",22490,"med2",NA,1,120,4,9,2.25,4,30,30,100,1,1,99.95555556,6747,225,0,0,0,674700,22490,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,9.41781695652492e-07,5.15189631186787e-06,NA,1,1,99.6962375877179,99.7821253890618,1,89.5184791103968,99.6573310687456,99.6961097099757,99.6962375877179,13.4692751012185,0.167493680286259,0.000397481734904135,9.41781695652492e-07
11632,166,165,50,49,"eight",22490,"med2",NA,1,120,4,9,2.25,4,30,30,100,1,1,99.95555556,6747,225,0,0,0,674700,22490,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,1.20535268293892e-06,6.59372803625849e-06,NA,1,1,99.6962374992855,99.7821253890618,1,90.6914298701355,99.6594305722613,99.6960851338452,99.6962374992855,13.6561912871724,0.208443563841384,0.000508709142152877,1.20535268293892e-06
11633,25,25,11,10,"eight",405,"small",NA,1,120,4,9,2.25,4,30,30,99.59016393,1,1,101.25,122,4,0,0,0,12150,405,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,39.6167791393984,55.4671226207162,NA,1,1,70.4379437209706,73.9846545206058,2,85.524659827369,83.5418708958092,79.3076579535851,70.4379437209706,13.4669103951427,21.568022506931,26.5687284039095,39.6167791393984
11634,25,25,11,10,"eight",405,"small",NA,1,120,4,9,2.25,4,30,30,99.59016393,1,1,101.25,122,4,0,0,0,12150,405,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,58.3441447858061,85.6162420363655,84,0.75,0.75,62.7232867043987,69.6734972876608,NA,85.3295694975765,82.0206937082742,74.1973385102865,62.7232867043987,13.3415641365303,26.2106178923178,33.3921032968679,58.3441447858061
11635,25,25,11,10,"eight",405,"small",NA,1,120,4,9,2.25,4,30,30,99.59016393,1,1,101.25,122,4,0,0,0,12150,405,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,64.9187918498636,84.588756495227,74,0.75,0.75,54.6809653776257,65.1658022235846,NA,85.0360318887673,81.97736363341,73.2890611436815,54.6809653776257,13.517492994821,25.7346372008661,36.6214417894771,64.9187918498636
11636,25,25,11,10,"eight",405,"small",NA,1,120,4,9,2.25,4,30,30,99.59016393,1,1,101.25,122,4,0,0,0,12150,405,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",0.5,0.5,93.4301156089501,97.5308641975309,1,0.5,0.25,11.3746450357251,14.4503071178203,NA,83.2944156099903,70.5700936014669,36.2022954821641,11.3746450357251,19.4724437785146,47.7861432207848,78.9366289526218,93.4301156089501
11637,326,326,90,90,"eight",90076,"XL",NA,1,120,4,9,2.25,4,30,30,99.99925989,1,1,99.97336293,27023,901,0,0,0,2702280,90076,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,7.04509842929879e-07,3.85393647483899e-06,NA,1,1,99.814095129348,99.900084373196,1,90.9485638010375,99.7891662279544,99.8140001359253,99.814095129348,12.7874779349479,0.125462847598135,0.000297345456103303,7.04509842929879e-07
11638,326,326,90,90,"eight",90076,"XL",NA,1,120,4,9,2.25,4,30,30,99.99925989,1,1,99.97336293,27023,901,0,0,0,2702280,90076,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,7.24623753455813e-07,3.96396758440805e-06,NA,1,1,99.814095124265,99.900084373196,1,91.109043891623,99.7902137794832,99.8139999173822,99.814095124265,12.0843566675249,0.127358979001117,0.000305831895286863,7.24623753455813e-07
11639,326,326,90,90,"eight",90076,"XL",NA,1,120,4,9,2.25,4,30,30,99.99925989,1,1,99.97336293,27023,901,0,0,0,2702280,90076,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,6.38084323986569e-07,3.49056364937129e-06,NA,1,1,99.814095152568,99.900084373196,1,90.5977734816325,99.7898643472036,99.8140072958131,99.814095152568,12.8792435894472,0.113618131784052,0.000269309938919351,6.38084323986569e-07
11640,326,326,90,90,"eight",90076,"XL",NA,1,120,4,9,2.25,4,30,30,99.99925989,1,1,99.97336293,27023,901,0,0,0,2702280,90076,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,4.67717724349327e-07,2.55859393213996e-06,NA,1,1,99.814095219919,99.900084373196,1,91.650461230138,99.7960854373173,99.8140331976509,99.814095219919,8.47251803199146,0.0807952543659934,0.000197401397265151,4.67717724349327e-07
11641,275,275,114,115,"hook",62515,"large",NA,1,120,4,9,2.25,4,30,30,99.99733404,1,1,100.024,18755,625,0,0,0,1875450,62515,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,1.25132886308899e-06,6.84523640002529e-06,NA,1,1,99.9139245473807,100,1,89.2962775399488,99.8625631502696,99.9137562078091,99.9139245473807,15.8271236279431,0.222200063395576,0.000528128266107015,1.25132886308899e-06
11642,275,275,114,115,"hook",62515,"large",NA,1,120,4,9,2.25,4,30,30,99.99733404,1,1,100.024,18755,625,0,0,0,1875450,62515,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,6.6554727855443e-07,3.64079262464374e-06,NA,1,1,99.9139247719868,100,1,91.0395007377325,99.8922623893449,99.9138384261562,99.9139247719868,9.47792212205891,0.115615786669565,0.000280892921641285,6.6554727855443e-07
11643,275,275,114,115,"hook",62515,"large",NA,1,120,4,9,2.25,4,30,30,99.99733404,1,1,100.024,18755,625,0,0,0,1875450,62515,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,1.2049997945129e-06,6.59179909834743e-06,NA,1,1,99.9139245681187,100,1,89.8004142244648,99.8713245671811,99.9137655480633,99.9139245681187,17.0012924155621,0.213730262910359,0.000508575083709932,1.2049997945129e-06
11644,275,275,114,115,"hook",62515,"large",NA,1,120,4,9,2.25,4,30,30,99.99733404,1,1,100.024,18755,625,0,0,0,1875450,62515,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,1.14335613158769e-06,6.25458692575495e-06,NA,1,1,99.9139245966338,100,1,90.8786928016683,99.8768851205211,99.9137792099462,99.9139245966338,14.150756790861,0.197113523603884,0.000482539654480539,1.14335613158769e-06
11645,115,115,57,56,"hook",10033,"med1",NA,1,120,4,9,2.25,4,30,30,99.99667774,1,1,100.33,3010,100,0,0,0,300990,10033,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,4.04093350598249e-06,2.21053173825652e-05,NA,1,1,99.9139235595963,100,1,89.9970546724633,99.7541956620625,99.9134440843622,99.9139235595963,11.2492167457602,0.643180031997348,0.00170537766310222,4.04093350598249e-06
11646,115,115,57,56,"hook",10033,"med1",NA,1,120,4,9,2.25,4,30,30,99.99667774,1,1,100.33,3010,100,0,0,0,300990,10033,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,5.6904261988247e-06,3.11286211167027e-05,NA,1,1,99.9139229666575,100,1,89.8634819642455,99.7272036898652,99.9132514603266,99.9139229666575,14.3692729951728,0.92367322635053,0.00240143217590603,5.6904261988247e-06
11647,115,115,57,56,"hook",10033,"med1",NA,1,120,4,9,2.25,4,30,30,99.99667774,1,1,100.33,3010,100,0,0,0,300990,10033,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,3.47911611940092e-06,1.90319797266066e-05,NA,1,1,99.9139237502357,100,1,89.3480871598449,99.7916475902371,99.9134987494437,99.9139237502357,16.1060088471956,0.59421616404934,0.00146828186063438,3.47911611940092e-06
11648,115,115,57,56,"hook",10033,"med1",NA,1,120,4,9,2.25,4,30,30,99.99667774,1,1,100.33,3010,100,0,0,0,300990,10033,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,3.44436490263573e-06,1.88418825652756e-05,NA,1,1,99.9139237589272,100,1,89.6857641098523,99.7889133717053,99.9135008162858,99.9139237589272,15.6459804347177,0.568408652456184,0.00145354688973644,3.44436490263573e-06
11649,175,175,90,90,"hook",22525,"med2",NA,1,120,4,9,2.25,4,30,30,99.99260136,1,1,100.1111111,6758,225,0,0,0,675750,22525,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,8.67976493063981e-06,4.74812552537384e-05,NA,1,1,99.9139219099744,100,1,87.5237170493783,99.5438015342542,99.9129186540946,99.9139219099744,20.2870656608484,1.31566615677837,0.00366295253335771,8.67976493063981e-06
11650,175,175,90,90,"hook",22525,"med2",NA,1,120,4,9,2.25,4,30,30,99.99260136,1,1,100.1111111,6758,225,0,0,0,675750,22525,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,8.38974437364654e-06,4.58947817410667e-05,NA,1,1,99.913922052147,100,1,89.7931163556341,99.7201706003508,99.9129875025398,99.913922052147,19.8555766423672,1.34366631390597,0.00353738364577286,8.38974437364654e-06
11651,175,175,90,90,"hook",22525,"med2",NA,1,120,4,9,2.25,4,30,30,99.99260136,1,1,100.1111111,6758,225,0,0,0,675750,22525,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,2.29729230996385e-05,0.000125669682233735,NA,1,1,99.9139169798752,100,1,86.7439799319745,99.2270951898294,99.9114497659983,99.9139169798752,33.8729427661235,3.1750243948126,0.00969462889672146,2.29729230996385e-05
11652,175,175,90,90,"hook",22525,"med2",NA,1,120,4,9,2.25,4,30,30,99.99260136,1,1,100.1111111,6758,225,0,0,0,675750,22525,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,9.0649129929761e-06,4.9588194897881e-05,NA,1,1,99.9139217799737,100,1,89.70953249934,99.6445754055935,99.9128849321633,99.9139217799737,23.9577295042131,1.42719417329365,0.00382536694162394,9.0649129929761e-06
11653,30,30,25,20,"hook",400,"small",NA,1,120,4,9,2.25,4,30,30,100,1,1,100,120,4,0,0,0,12000,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.5,0.5,99.5278278050581,100,1,0.25,0.25,3.70754896719653,7.8694006379804,NA,86.0633116966668,56.6888971411889,21.2583589141942,3.70754896719653,23.1750422835372,64.0962644052127,89.211014917724,99.5278278050581
