"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_SAVcover_yr04","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03","avg_FPcover_yr04"
5036,25,25,11,10,"eight",405,"small",NA,1,120,4,6,1.5,4,5,5,101.25,5,5,101.25,20,20,0,0,0,2025,2025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",0.75,0.75,97.4295154318728,97.5308641975309,1,0,0,0.118704746531931,0.324698185203184,NA,41.8208670633849,9.02065617679006,1.08055791590209,0.118704746531931,61.2529308658393,95.8879400766531,95.7620980495524,97.4295154318728
5037,326,326,90,90,"eight",90076,"XL",NA,1,120,4,6,1.5,4,5,5,99.9955595,5,5,99.9955595,4504,4504,0,0,0,450380,450380,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,96.9668450979189,99.900084373196,4,0,0,1.28299363531068,1.60651182307465,NA,17.0410251324291,1.46927018774262,0.912649633266973,1.28299363531068,85.7200539466839,97.0168949802607,98.0298902957909,96.9668450979189
5038,326,326,90,90,"eight",90076,"XL",NA,1,120,4,6,1.5,4,5,5,99.9955595,5,5,99.9955595,4504,4504,0,0,0,450380,450380,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,84.0374588421803,87.4296604917398,4,0,0,13.6600903012552,15.4186981723695,NA,17.8544234747205,8.7844829777833,12.0090368686126,13.6600903012552,83.6989691253173,89.0698531296907,86.9594547994193,84.0374588421803
5039,326,326,90,90,"eight",90076,"XL",NA,1,120,4,6,1.5,4,5,5,99.9955595,5,5,99.9955595,4504,4504,0,0,0,450380,450380,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,96.9757943579303,99.8933323706716,2,0,0,1.14886243357325,1.5302473299143,NA,15.0147318948983,2.52644256445018,1.56819586572118,1.14886243357325,86.7614024903013,96.0248893002462,97.032294749686,96.9757943579303
5040,326,326,90,90,"eight",90076,"XL",NA,1,120,4,6,1.5,4,5,5,99.9955595,5,5,99.9955595,4504,4504,0,0,0,450380,450380,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,71.3566216002611,75.6953089198627,4,0,0,24.9368320046485,28.5840419575257,NA,16.1763559567322,11.632941152056,17.7799867102345,24.9368320046485,83.0754489076147,85.0217738208127,78.5608427923293,71.3566216002611
5041,275,275,114,115,"hook",62515,"large",NA,1,120,4,6,1.5,4,5,5,99.99200256,5,5,99.99200256,3126,3126,0,0,0,312575,312575,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,97.2679628643206,100,2,0,0,0.375880186227517,0.500162448943661,NA,18.4968004911538,1.36633915932624,0.181230659271417,0.375880186227517,85.8832200521739,97.7313919679406,98.7707853093182,97.2679628643206
5042,275,275,114,115,"hook",62515,"large",NA,1,120,4,6,1.5,4,5,5,99.99200256,5,5,99.99200256,3126,3126,0,0,0,312575,312575,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,90.9117706798034,93.8420433121126,3,0,0,7.1586871243233,8.54272984402575,NA,15.0963779445797,5.49789592713969,6.02179945741126,7.1586871243233,85.8728125008442,93.8054129759614,93.1246751902923,90.9117706798034
5043,275,275,114,115,"hook",62515,"large",NA,1,120,4,6,1.5,4,5,5,99.99200256,5,5,99.99200256,3126,3126,0,0,0,312575,312575,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,96.402160989656,100,4,0,0,0.973714731738822,1.19667598719471,NA,13.9025852306641,2.4792535483511,1.04111077303525,0.973714731738822,87.4954390000262,95.7523233088554,97.9219564017917,96.402160989656
5044,275,275,114,115,"hook",62515,"large",NA,1,120,4,6,1.5,4,5,5,99.99200256,5,5,99.99200256,3126,3126,0,0,0,312575,312575,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,76.9241729557537,79.6890100087818,5,0,0,20.051237051136,22.6846013549845,NA,16.7980635547886,11.2773133293788,15.7908857478923,20.051237051136,82.9320668001867,86.2991402433431,82.3464414449277,76.9241729557537
5045,115,115,57,56,"hook",10033,"med1",NA,1,120,4,6,1.5,4,5,5,99.93027888,5,5,99.93027888,502,502,0,0,0,50165,50165,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.683618638559,100,1,0,0,1.67437707413988e-05,4.37144121630861e-05,NA,31.3214116444489,0.969308661741701,0.00442544426069923,1.67437707413988e-05,79.1911512626398,99.4341250679696,99.7460719386924,99.683618638559
5046,115,115,57,56,"hook",10033,"med1",NA,1,120,4,6,1.5,4,5,5,99.93027888,5,5,99.93027888,502,502,0,0,0,50165,50165,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,99.8935751310935,100,1,0,0,0.0158459294252997,0.0282922653775879,NA,36.3260284113456,4.77389333998861,1.07235017639225,0.0158459294252997,72.7384754787339,98.4605588594415,99.6180616695211,99.8935751310935
5047,115,115,57,56,"hook",10033,"med1",NA,1,120,4,6,1.5,4,5,5,99.93027888,5,5,99.93027888,502,502,0,0,0,50165,50165,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,99.5423147374945,100,1,0,0,0.0258666242222737,0.0461288349958091,NA,21.3292775323998,1.26593145281102,0.176641427400497,0.0258666242222737,83.7344923362816,98.80508377529,99.5308795051858,99.5423147374945
5048,115,115,57,56,"hook",10033,"med1",NA,1,120,4,6,1.5,4,5,5,99.93027888,5,5,99.93027888,502,502,0,0,0,50165,50165,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,98.9133255672224,100,1,0,0,1.46802382168521,2.18813974480216,NA,22.5378241450638,3.29816442182975,2.27332061252231,1.46802382168521,82.9807381246249,97.4478964377886,99.3347352593831,98.9133255672224
5049,175,175,90,90,"hook",22525,"med2",NA,1,120,4,6,1.5,4,5,5,100.0222025,5,5,100.0222025,1126,1126,0,0,0,112625,112625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.2906478736478,100,1,0,0,0.0109804879788651,0.0187023850192275,NA,24.8698159202484,0.777460182749221,0.0155706722421441,0.0109804879788651,82.1754976793658,99.2074507132735,99.397755610755,99.2906478736478
5050,175,175,90,90,"hook",22525,"med2",NA,1,120,4,6,1.5,4,5,5,100.0222025,5,5,100.0222025,1126,1126,0,0,0,112625,112625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,99.3594294995462,100,1,0,0,0.619406291733412,0.751676381403396,NA,21.8783566597798,1.44274119449098,0.622297114922256,0.619406291733412,84.0368141369822,98.5816009144622,99.5872651487842,99.3594294995462
5051,175,175,90,90,"hook",22525,"med2",NA,1,120,4,6,1.5,4,5,5,100.0222025,5,5,100.0222025,1126,1126,0,0,0,112625,112625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,98.7237343779169,100,1,0,0,0.00936977369018645,0.0162871948736584,NA,20.0560389042818,0.818110040629582,0.0998679943397151,0.00936977369018645,84.6444963268192,98.6545531167449,98.7248342218158,98.7237343779169
5052,175,175,90,90,"hook",22525,"med2",NA,1,120,4,6,1.5,4,5,5,100.0222025,5,5,100.0222025,1126,1126,0,0,0,112625,112625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,95.4703377031412,97.7876963581735,1,0,0,4.41160668957473,4.75245061213187,NA,20.7450750258901,3.72598553451286,3.6265728732826,4.41160668957473,83.0612843649391,96.3462060250011,95.596884972218,95.4703377031412
5053,30,30,25,20,"hook",400,"small",NA,1,120,4,6,1.5,4,5,5,100,5,5,100,20,20,0,0,0,2000,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.9133371999734,100,1,0,0,5.14878224201108e-05,0.000144808831444088,NA,41.4040564060681,3.74995003869725,0.0168942084354547,5.14878224201108e-05,70.7882524765672,99.4115474620299,99.8720086808093,99.9133371999734
5054,30,30,25,20,"hook",400,"small",NA,1,120,4,6,1.5,4,5,5,100,5,5,100,20,20,0,0,0,2000,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,99.9134096848571,100,1,0,0,3.00468707737527e-05,8.49125963209882e-05,NA,29.6331885547468,3.03860586165051,0.0105111757519488,3.00468707737527e-05,73.8200343606734,99.7773672013999,99.913234265142,99.9134096848571
5055,30,30,25,20,"hook",400,"small",NA,1,120,4,6,1.5,4,5,5,100,5,5,100,20,20,0,0,0,2000,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",0.75,1,99.9133455247714,100,1,0,0,0.000917483959293386,0.00258320459856007,NA,39.028267956016,6.96540397950136,0.288065839808401,0.000917483959293386,67.3303809019905,98.2289622035569,99.9052928158986,99.9133455247714
5056,30,30,25,20,"hook",400,"small",NA,1,120,4,6,1.5,4,5,5,100,5,5,100,20,20,0,0,0,2000,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",0.75,1,99.9091692466352,100,1,0,0,0.225833060875992,0.608726256146011,NA,38.8337244669857,18.5847336366234,4.39623682503441,0.225833060875992,59.3690597677972,89.7186048235695,98.386307623851,99.9091692466352
5057,400,400,275,255,"hook",89875,"XL",NA,1,120,4,6,1.5,4,5,5,99.99443703,5,5,99.99443703,4494,4494,0,0,0,449375,449375,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.2977424208104,100,1,0,0,0.173797450740714,0.276578578260265,NA,13.3718326677093,0.362565618690551,0.0633909418506379,0.173797450740714,86.7422727717641,99.3960592842515,99.2541018779783,99.2977424208104
5058,400,400,275,255,"hook",89875,"XL",NA,1,120,4,6,1.5,4,5,5,99.99443703,5,5,99.99443703,4494,4494,0,0,0,449375,449375,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,86.0809054188403,88.4617550463927,2,0,0,11.8331106288078,12.5675398638564,NA,20.7028890171037,8.6957409052449,9.47496540657289,11.8331106288078,80.5026870633596,91.2551610391829,88.7659987795167,86.0809054188403
5059,400,400,275,255,"hook",89875,"XL",NA,1,120,4,6,1.5,4,5,5,99.99443703,5,5,99.99443703,4494,4494,0,0,0,449375,449375,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,97.5577008767415,100,2,0,0,0.124403462805526,0.219758827075824,NA,12.5634647246113,0.703573084490705,0.258373430567589,0.124403462805526,87.097584972361,96.8556832016798,96.3112613029733,97.5577008767415
5060,400,400,275,255,"hook",89875,"XL",NA,1,120,4,6,1.5,4,5,5,99.99443703,5,5,99.99443703,4494,4494,0,0,0,449375,449375,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,74.9169619229151,79.1229256529595,2,0,0,21.9385959897921,24.8442611027704,NA,16.7127354866208,12.2489211473209,17.1124921407592,21.9385959897921,81.3331066604271,85.1934968621945,80.1926943959451,74.9169619229151
5061,250,250,5,5,"rectangle",62500,"large",1,1,120,4,6,1.5,4,5,5,100,5,5,100,3125,3125,0,0,0,312500,312500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.5,0.5,0.0576976883257207,0.301765431576405,NA,0.5,0.5,99.8324545552387,100,1,22.5779105337594,38.666274356948,83.3049924620877,99.8324545552387,78.5196191876536,72.522851815721,20.3428718967439,0.0576976883257207
5062,250,250,5,5,"rectangle",62500,"large",1,1,120,4,6,1.5,4,5,5,100,5,5,100,3125,3125,0,0,0,312500,312500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0.25,0.000115335011855013,0.000640385511747012,NA,0.75,0.75,99.9137806440812,100,1,34.5473788099695,81.3453265324988,99.7838508337198,99.9137806440812,68.6350971058372,25.3986041475115,0.101924066957891,0.000115335011855013
5063,250,250,5,5,"rectangle",62500,"large",1,1,120,4,6,1.5,4,5,5,100,5,5,100,3125,3125,0,0,0,312500,312500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0.25,3.78390008032921e-05,0.000210092206898545,NA,0.75,0.75,99.9138757909488,100,1,28.9064942288341,87.3239369880435,99.8796075191496,99.9138757909488,68.4705543474482,15.575486926199,0.0357611133663909,3.78390008032921e-05
5064,250,250,5,5,"rectangle",62500,"large",1,1,120,4,6,1.5,4,5,5,100,5,5,100,3125,3125,0,0,0,312500,312500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",0.25,0.5,6.87264635035975,24.1135142797567,NA,0.25,0.25,92.3637876874798,99.8627600125681,6,26.806856069693,37.3601193145927,50.1637449099303,92.3637876874798,75.4500140397205,69.2323222773457,48.5066420035998,6.87264635035975
5065,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,6,1.5,4,5,5,100,5,5,100,500,500,0,0,0,50000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,1.22977127291768e-05,6.8280183384021e-05,NA,0.75,0.75,99.9139057477255,100,1,44.4022971493071,93.5888828440551,99.8969199924782,99.9139057477255,52.6508321066345,5.87258147277484,0.0115540329817665,1.22977127291768e-05
5066,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,6,1.5,4,5,5,100,5,5,100,500,500,0,0,0,50000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0.25,0.000120623336904204,0.000669733668831029,NA,0.75,0.75,99.9137724186501,100,1,37.0152954757237,80.1028343401416,99.7639771561679,99.9137724186501,61.3457411029281,23.6253471229393,0.110340781179899,0.000120623336904204
5067,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,6,1.5,4,5,5,100,5,5,100,500,500,0,0,0,50000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",0.25,0.25,0.00101206943872582,0.00561937339110692,NA,0.5,0.5,99.912779495036,100,1,30.7671844669123,63.2702440021273,98.5967436303246,99.912779495036,71.0310948389039,43.3667822072387,0.778620823570754,0.00101206943872582
5068,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,6,1.5,4,5,5,100,5,5,100,500,500,0,0,0,50000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,1.2861413544844e-05,7.14100106357755e-05,NA,0.75,0.75,99.9139067672115,100,1,44.5937285162707,93.9113993838838,99.9002145384298,99.9139067672115,55.5592998324607,6.34908810846409,0.0121486551421075,1.2861413544844e-05
5069,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,6,1.5,4,5,5,100,5,5,100,1125,1125,0,0,0,112500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0.25,6.46911814520254e-05,0.000359182713602774,NA,0.75,0.75,99.9138379198079,100,1,32.2503641639003,83.6986824665839,99.8382158438373,99.9138379198079,64.8099572880903,19.4679252204356,0.0607019636986042,6.46911814520254e-05
5070,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,6,1.5,4,5,5,100,5,5,100,1125,1125,0,0,0,112500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0.25,0.000148510415465524,0.000824586734985622,NA,0.75,0.75,99.9137362304532,100,1,36.8187645240285,80.4875279004677,99.7220554868283,99.9137362304532,63.8889038188579,24.9753341462795,0.127405607063224,0.000148510415465524
5071,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,6,1.5,4,5,5,100,5,5,100,1125,1125,0,0,0,112500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,98.3743666297559,99.999037641984,2,0,0,2.46016802666387,2.78159184242731,NA,19.3876856512846,12.9312294234584,2.45105075763222,2.46016802666387,84.419506840674,92.1929180233454,98.1400527811571,98.3743666297559
5072,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,6,1.5,4,5,5,100,5,5,100,1125,1125,0,0,0,112500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",0.25,0.25,0.0012586071300159,0.00692446789281514,NA,0.5,0.5,99.9124265565719,100,1,27.4267117046876,62.6123140788405,98.5691439200261,99.9124265565719,72.848520988838,46.4245658765975,0.910339918436859,0.0012586071300159
5073,20,20,5,5,"rectangle",400,"small",1,1,120,4,6,1.5,4,5,5,100,5,5,100,20,20,0,0,0,2000,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,7.51767037594731e-05,0.000417401420815329,NA,0.75,0.75,99.9138214936587,100,1,48.5990950741541,82.7362908200127,99.813678950443,99.9138214936587,35.6936366857801,18.7475819644205,0.0701325642574605,7.51767037594731e-05
