"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_SAVcover_yr04","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03","avg_FPcover_yr04"
1863,250,250,5,5,"rectangle",62500,"large",1,1,120,4,1,0.25,4,1,1,100,15,15,100,625,9375,0,0,0,62500,937500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,2.01856556229589e-08,1.1799853215984e-07,NA,0.75,0.75,99.9139192500121,100,1,28.7869753979776,94.8755357857815,99.9053914563066,99.9139192500121,25.733481017549,0.115801158860712,6.584614369786e-05,2.01856556229589e-08
1864,250,250,5,5,"rectangle",62500,"large",1,1,120,4,1,0.25,4,1,1,100,15,15,100,625,9375,0,0,0,62500,937500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,1.25793972035007e-08,7.35349117541257e-08,NA,0.75,0.75,99.913922552704,100,1,30.3158050471866,96.213938152854,99.9114828158691,99.913922552704,23.8678111708481,0.0824084337756098,4.10703761579785e-05,1.25793972035007e-08
1865,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,1,0.25,4,1,1,100,15,15,100,100,1500,0,0,0,10000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,2.12950386597858e-07,1.24483611034049e-06,NA,0.75,0.75,99.9139102819221,100,1,23.4635895293625,89.6953750556985,99.89476355404,99.9139102819221,36.5130303025445,1.01286640054885,0.00069521546949238,2.12950386597858e-07
1866,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,1,0.25,4,1,1,100,15,15,100,100,1500,0,0,0,10000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,9.31879507612063e-08,5.44745317394939e-07,NA,0.75,0.75,99.9139133692287,100,1,26.1232815808567,92.9717325428534,99.8936480098269,99.9139133692287,36.7522432550965,0.513728842725915,0.000303680194056142,9.31879507612063e-08
1867,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,1,0.25,4,1,1,100,15,15,100,100,1500,0,0,0,10000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,1.05325149866588e-07,6.15695289453267e-07,NA,0.75,0.75,99.9139032070148,100,1,25.5214154124728,91.1253183169671,99.8716635717186,99.9139032070148,32.8901985352141,0.513365573973799,0.000343514376101581,1.05325149866588e-07
1868,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,1,0.25,4,1,1,100,15,15,100,100,1500,0,0,0,10000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,5.01139981531888e-08,2.92949524523099e-07,NA,0.75,0.75,99.9139207659662,100,1,26.802932406673,94.5225107800445,99.9095732042528,99.9139207659662,31.2668711830869,0.288233546585612,0.000163617105773706,5.01139981531888e-08
1869,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,1,0.25,4,1,1,100,15,15,100,225,3375,0,0,0,22500,337500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,8.31042657352544e-08,4.85799498164281e-07,NA,0.75,0.75,99.913918355864,100,1,25.0765394660335,92.9167766567048,99.9067162202597,99.913918355864,33.031011113599,0.435168208274522,0.000271326182214995,8.31042657352544e-08
1870,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,1,0.25,4,1,1,100,15,15,100,225,3375,0,0,0,22500,337500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,1.1475381285675e-07,6.70812071687925e-07,NA,0.75,0.75,99.9139102484899,100,1,22.5177498393988,91.120420208965,99.8896266674038,99.9139102484899,35.7891048504589,0.557874912630517,0.000374427354663872,1.1475381285675e-07
1871,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,1,0.25,4,1,1,100,15,15,100,225,3375,0,0,0,22500,337500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,2.86083212563833e-08,1.67234593656873e-07,NA,0.75,0.75,99.9139170208021,100,1,29.6748090641453,94.5921275315105,99.9002480847025,99.9139170208021,26.8228838186478,0.163635188600151,9.32407780791313e-05,2.86083212563833e-08
1872,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,1,0.25,4,1,1,100,15,15,100,225,3375,0,0,0,22500,337500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,1.70780521809238e-07,9.98325274340288e-07,NA,0.75,0.75,99.913907049364,100,1,26.0744234848827,92.785219187869,99.8770480444809,99.913907049364,33.2659987457063,0.430467633419823,0.00047339317228357,1.70780521809238e-07
1873,20,20,5,5,"rectangle",400,"small",1,1,120,4,1,0.25,4,1,1,100,15,15,100,4,60,0,0,0,400,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,7.63839264099497e-07,4.46514661401681e-06,NA,0.75,0.75,99.9138692953673,100,1,20.2032443900386,82.605559660441,99.8083915979662,99.9138692953673,47.0198607583445,3.37996612768994,0.00248922676916857,7.63839264099497e-07
1874,20,20,5,5,"rectangle",400,"small",1,1,120,4,1,0.25,4,1,1,100,15,15,100,4,60,0,0,0,400,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,2.35587921682811e-06,1.37716749745755e-05,NA,0.75,0.75,99.9138473627672,100,1,16.128336206997,74.5506551481073,99.783696202468,99.9138473627672,51.2456221764741,10.0645649684308,0.00764710614750473,2.35587921682811e-06
1875,20,20,5,5,"rectangle",400,"small",1,1,120,4,1,0.25,4,1,1,100,15,15,100,4,60,0,0,0,400,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,6.98264663601357e-08,4.08181962875622e-07,NA,0.75,0.75,99.9139218424268,100,1,28.6729153504379,95.2947014229037,99.9110294440536,99.9139218424268,39.7254330220308,0.447684647406164,0.000227975875196319,6.98264663601357e-08
1876,20,20,5,5,"rectangle",400,"small",1,1,120,4,1,0.25,4,1,1,100,15,15,100,4,60,0,0,0,400,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0.25,2.62935942495342e-06,1.53703478563482e-05,NA,0.75,0.75,99.9138084059597,100,1,13.6846534149643,73.0310772096767,99.6771881913134,99.9138084059597,55.7782286039684,10.9245067191664,0.00824682500347924,2.62935942495342e-06
1877,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,1,0.25,4,1,1,100,15,15,100,900,13500,0,0,0,90000,1350000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,8.83903968745756e-09,5.16700437285624e-08,NA,0.75,0.75,99.9139157102922,100,1,32.3405980280157,96.6032842256465,99.8992432313309,99.9139157102922,21.2994592778678,0.0529587554199394,2.81012691995271e-05,8.83903968745756e-09
1878,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,1,0.25,4,1,1,100,15,15,100,900,13500,0,0,0,90000,1350000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,9.52293639412989e-09,5.56678730959627e-08,NA,0.75,0.75,99.9139213842539,100,1,32.0412251603038,96.1574981050862,99.9090749261275,99.9139213842539,22.0481380952582,0.065308156366343,3.10913258597808e-05,9.52293639412989e-09
1879,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,1,0.25,4,1,1,100,15,15,100,900,13500,0,0,0,90000,1350000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,1.07754777245849e-08,6.29898071487228e-08,NA,0.75,0.75,99.9139181549907,100,1,31.0387357044969,95.713332354167,99.9012357234854,99.9139181549907,22.3228230104744,0.066570217648471,3.51267325439777e-05,1.07754777245849e-08
1880,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,1,0.25,4,1,1,100,15,15,100,900,13500,0,0,0,90000,1350000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,1.33598159974564e-08,7.80969766795034e-08,NA,0.75,0.75,99.9139202064149,100,1,27.7045130090691,95.1823000378087,99.906734439792,99.9139202064149,26.2376954237073,0.0889468026460634,4.35853950575631e-05,1.33598159974564e-08
1881,275,275,80,83,"tee",62345,"large",NA,1,120,4,1,0.25,4,1,1,100.0722311,15,15,99.99732678,623,9352,0,0,0,62345,935175,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,1.78643316573976e-06,1.04428230272546e-05,NA,0.75,0.75,99.9138491920934,100,1,15.247185189471,82.9372826639543,99.7783278891109,99.9138491920934,50.08929074653,4.45893088706773,0.00534205802558932,1.78643316573976e-06
1882,275,275,80,83,"tee",62345,"large",NA,1,120,4,1,0.25,4,1,1,100.0722311,15,15,99.99732678,623,9352,0,0,0,62345,935175,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,6.93998698259292e-06,4.01185826135653e-05,NA,0.75,0.75,99.9128256294727,100,1,12.1028585926028,72.2733850575585,99.243789697558,99.9128256294727,60.1267008927381,12.9106811516904,0.0196897721933211,6.93998698259292e-06
1883,275,275,80,83,"tee",62345,"large",NA,1,120,4,1,0.25,4,1,1,100.0722311,15,15,99.99732678,623,9352,0,0,0,62345,935175,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,8.73942813663784e-07,5.10874429899191e-06,NA,0.75,0.75,99.9138782836544,100,1,16.0383134783347,85.3904774217747,99.8242933888185,99.9138782836544,45.686945844091,2.76858405492221,0.00275014712907793,8.73942813663784e-07
1884,275,275,80,83,"tee",62345,"large",NA,1,120,4,1,0.25,4,1,1,100.0722311,15,15,99.99732678,623,9352,0,0,0,62345,935175,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,3.28340873519224e-06,1.89566454131279e-05,NA,0.75,0.75,99.9128614764465,100,1,14.1801115093263,77.8072524869935,99.5488632866556,99.9128614764465,54.2410696215851,7.77973319920965,0.00960876349606914,3.28340873519224e-06
1885,123,122,50,50,"tee",10006,"med1",NA,1,120,4,1,0.25,4,1,1,100.06,15,15,99.99333777,100,1501,0,0,0,10006,150090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,96.7426600928131,98.9303440237468,4,0,0,2.35759335740698,2.9078123346124,NA,6.48642446371176,1.36941446201513,1.76663611272595,2.35759335740698,87.0926448211997,99.0011245091373,96.8383718612211,96.7426600928131
1886,123,122,50,50,"tee",10006,"med1",NA,1,120,4,1,0.25,4,1,1,100.06,15,15,99.99333777,100,1501,0,0,0,10006,150090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,93.1857115245423,96.1411749919483,4,0,0,4.58792829829231,5.71411238132303,NA,4.94591277841579,1.31779302021294,2.26888267790337,4.58792829829231,87.9998645480887,98.2489816900606,95.4401765392471,93.1857115245423
1887,123,122,50,50,"tee",10006,"med1",NA,1,120,4,1,0.25,4,1,1,100.06,15,15,99.99333777,100,1501,0,0,0,10006,150090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,92.1008659161827,95.8061621246854,6,0,0,8.78780614047484,11.1864532783574,NA,3.40364693553494,2.80273929744381,5.74780572565872,8.78780614047484,92.0435999096037,96.2350173381513,93.6180272700871,92.1008659161827
1888,123,122,50,50,"tee",10006,"med1",NA,1,120,4,1,0.25,4,1,1,100.06,15,15,99.99333777,100,1501,0,0,0,10006,150090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,72.8152599514082,77.6372842820858,7,0,0,23.9411667024074,28.6734489834773,NA,4.74556449838676,7.49542696687521,16.2296581486041,23.9411667024074,87.1385331498129,89.9240674221416,81.0766596165164,72.8152599514082
1889,175,175,65,62,"tee",22565,"med2",NA,1,120,4,1,0.25,4,1,1,99.84513274,15,15,99.99261448,226,3385,0,0,0,22565,338475,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.25,0.25,0.0258304255938661,0.110321969696556,NA,0.5,0.5,99.2254639415445,99.9986908636478,1,7.14311854698679,28.9147297792007,79.9694255088269,99.2254639415445,85.5814505960735,59.8803262401815,10.2863270370472,0.0258304255938661
1890,175,175,65,62,"tee",22565,"med2",NA,1,120,4,1,0.25,4,1,1,99.84513274,15,15,99.99261448,226,3385,0,0,0,22565,338475,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",0.25,0.25,0.000788570573717987,0.00460964710221159,NA,0.5,0.5,99.9069878268531,100,1,10.2191175304113,45.4152429898555,94.2289050211102,99.9069878268531,78.5496031268932,43.1487940468577,1.2160939393064,0.000788570573717987
1891,175,175,65,62,"tee",22565,"med2",NA,1,120,4,1,0.25,4,1,1,99.84513274,15,15,99.99261448,226,3385,0,0,0,22565,338475,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",0.25,0.25,0.000264951378318846,0.00154879777245686,NA,0.5,0.5,99.9109595080524,100,1,9.49011258383129,53.1066127624459,96.3337387668566,99.9109595080524,73.8795427375644,31.6488879311533,0.446507272305281,0.000264951378318846
1892,175,175,65,62,"tee",22565,"med2",NA,1,120,4,1,0.25,4,1,1,99.84513274,15,15,99.99261448,226,3385,0,0,0,22565,338475,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",0.25,0.5,0.0531524998129958,0.241024135903217,NA,0.5,0.5,99.1313939755073,100,1,7.8440532824664,28.4964326951044,73.6909919698175,99.1313939755073,82.6060839232633,61.6007819610006,15.1520367418124,0.0531524998129958
1893,25,25,11,10,"tee",405,"small",NA,1,120,4,1,0.25,4,1,1,101.25,15,15,99.59016393,4,61,0,0,0,405,6075,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,97.1728544837484,99.7473886586779,3,0,0,2.81051092616598,2.98345818428569,NA,6.61027094309894,2.94049408799542,2.80777627641686,2.81051092616598,83.0556911275401,98.3926588506604,96.7280647545068,97.1728544837484
1894,25,25,11,10,"tee",405,"small",NA,1,120,4,1,0.25,4,1,1,101.25,15,15,99.59016393,4,61,0,0,0,405,6075,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,93.5487348057104,96.9314257166712,3,0,0,5.40296431136776,6.19361226758773,NA,8.84685571339909,5.00615629188982,5.37946248027833,5.40296431136776,79.9880928462856,95.6691411510341,94.3656973975638,93.5487348057104
1895,25,25,11,10,"tee",405,"small",NA,1,120,4,1,0.25,4,1,1,101.25,15,15,99.59016393,4,61,0,0,0,405,6075,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,98.0262729523635,100,3,0,0,0.488564130575871,0.498104493933117,NA,6.96526355631739,1.23923623583447,0.54059634386867,0.488564130575871,83.2794378358474,98.7134988871986,97.4838783319986,98.0262729523635
1896,25,25,11,10,"tee",405,"small",NA,1,120,4,1,0.25,4,1,1,101.25,15,15,99.59016393,4,61,0,0,0,405,6075,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,98.5269728416308,100,3,0,0,0.0067035197330494,0.0114794192433368,NA,8.16846930680842,0.912455374577651,0.192641993580477,0.0067035197330494,82.8835901366196,99.6346399100791,98.4942553797279,98.5269728416308
1897,390,390,176,176,"tee",90148,"XL",NA,1,120,4,1,0.25,4,1,1,100.0532741,15,15,100.0014791,901,13522,0,0,0,90148,1352220,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,97.8272412503205,99.8355566201769,1,0,0,2.11092925483719,2.43302752026035,NA,2.06048649252385,0.568703195530176,1.92724478627904,2.11092925483719,92.145782565414,97.7342992704321,95.4912902038791,97.8272412503205
1898,390,390,176,176,"tee",90148,"XL",NA,1,120,4,1,0.25,4,1,1,100.0532741,15,15,100.0014791,901,13522,0,0,0,90148,1352220,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,79.2801808357594,81.4015983833392,3,0,0,18.5960647484216,20.9807608500876,NA,4.52823025049447,7.73552977230444,13.5113393790875,18.5960647484216,86.6911555593252,89.8464752928649,83.7687808012903,79.2801808357594
1899,390,390,176,176,"tee",90148,"XL",NA,1,120,4,1,0.25,4,1,1,100.0532741,15,15,100.0014791,901,13522,0,0,0,90148,1352220,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,97.8488567797165,99.3009522497704,2,0,0,2.50988447437922,2.82117330237713,NA,2.68919126204473,1.13317522887611,2.19093146287037,2.50988447437922,91.241071549377,98.1206955626654,97.7387581587774,97.8488567797165
1900,390,390,176,176,"tee",90148,"XL",NA,1,120,4,1,0.25,4,1,1,100.0532741,15,15,100.0014791,901,13522,0,0,0,90148,1352220,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",0.75,0.75,57.4661679715303,61.8538674134972,NA,0,0,34.9186432536546,40.8856560642292,NA,4.50598712491637,13.3458666373811,22.8975460359845,34.9186432536546,85.5375701165666,82.026399201217,70.0194939724995,57.4661679715303
